1379462474,60,1,0,0,0,0,0,0,0,0
1379462477,60,1,0,0,0,0,0,0,0,0
1379462483,60,1,0,0,0,0,0,0,0,0
1379462490,60,1,0,0,0,0,0,0,0,0
1379462498,60,1,0,0,0,0,0,0,0,0
1379462505,60,1,0,0,0,0,0,0,0,0
1379462511,60,1,0,0,0,0,0,0,0,0
1379462520,59,1,0,0,0,0,0,0,0,0
1379462526,59,1,0,0,0,0,0,0,0,0
1379462529,62,1,0,0,0,0,0,0,0,0
1379462533,60,1,0,0,0,0,0,0,0,0
1379462537,60,1,0,0,0,0,0,0,0,0
1379462544,60,1,0,0,0,0,0,0,0,0
1379462550,60,1,0,0,0,0,0,0,0,0
1379462557,60,1,0,0,0,0,0,0,0,0
1379462566,60,1,0,0,0,0,0,0,0,0
1379462572,60,1,0,0,0,0,0,0,0,0
1379462579,60,1,0,0,0,0,0,0,0,0
1379462587,60,1,0,0,0,0,0,0,0,0
1379462589,59,1,0,0,0,0,0,0,0,0
1379462594,59,1,0,0,0,0,0,0,0,0
1379462596,59,1,0,0,0,0,0,0,0,0
1379462604,59,1,0,0,0,0,0,0,0,0
1379462611,60,1,0,0,0,0,0,0,0,0
1379462618,60,1,0,0,0,0,0,0,0,0
1379462626,60,1,0,0,0,0,0,0,0,0
1379462633,60,1,0,0,0,0,0,0,0,0
1379462639,60,1,0,0,0,0,0,0,0,0
1379462646,60,1,0,0,0,0,0,0,0,0
1379462648,60,1,0,0,0,0,0,0,0,0
1379462654,60,1,0,0,0,0,0,0,0,0
1379462655,60,1,0,0,0,0,0,0,0,0
1379462663,60,1,0,0,0,0,0,0,0,0
1379462670,60,1,0,0,0,0,0,0,0,0
1379462678,60,1,0,0,0,0,0,0,0,0
1379462685,60,1,0,0,0,0,0,0,0,0
1379462691,60,1,0,0,0,0,0,0,0,0
1379462698,59,1,0,0,0,0,0,0,0,0
1379462705,59,1,0,0,0,0,0,0,0,0
1379462709,60,1,0,0,0,0,0,0,0,0
1379462713,60,1,0,0,0,0,0,0,0,0
1379462717,60,1,0,0,0,0,0,0,0,0
1379462724,60,1,0,0,0,0,0,0,0,0
1379462730,60,1,0,0,0,0,0,0,0,0
1379462737,60,1,0,0,0,0,0,0,0,0
1379462744,60,1,0,0,0,0,0,0,0,0
1379462752,60,1,0,0,0,0,0,0,0,0
1379462759,60,1,0,0,0,0,0,0,0,0
1379462767,60,1,0,0,0,0,0,0,0,0
1379462770,60,1,0,0,0,0,0,0,0,0
1379462774,60,1,0,0,0,0,0,0,0,0
1379462778,60,1,0,0,0,0,0,0,0,0
1379462785,62,1,0,0,0,0,0,0,0,0
1379462793,62,1,0,0,0,0,0,0,0,0
1379462800,62,1,0,0,0,0,0,0,0,0
1379462806,60,1,0,0,0,0,0,0,0,0
1379462813,60,1,0,0,0,0,0,0,0,0
1379462820,60,1,0,0,0,0,0,0,0,0
1379462828,60,1,0,0,0,0,0,0,0,0
1379462835,59,1,0,0,0,0,0,0,0,0
1379462837,59,1,0,0,0,0,0,0,0,0
1379462843,59,1,0,0,0,0,0,0,0,0
1379462850,60,1,0,0,0,0,0,0,0,0
1379462858,60,1,0,0,0,0,0,0,0,0
1379462865,62,1,0,0,0,0,0,0,0,0
1379462872,60,1,0,0,0,0,0,0,0,0
1379462880,60,1,0,0,0,0,0,0,0,0
1379462887,60,1,0,0,0,0,0,0,0,0
1379462889,60,1,0,0,0,0,0,0,0,0
1379462893,60,1,0,0,0,0,0,0,0,0
1379462897,60,1,0,0,0,0,0,0,0,0
1379462904,60,1,0,0,0,0,0,0,0,0
1379462911,60,1,0,0,0,0,0,0,0,0
1379462917,60,1,0,0,0,0,0,0,0,0
1379462924,60,1,0,0,0,0,0,0,0,0
1379462932,62,1,0,0,0,0,0,0,0,0
1379462939,59,1,0,0,0,0,0,0,0,0
1379462947,59,1,0,0,0,0,0,0,0,0
1379462950,60,1,0,0,0,0,0,0,0,0
1379462954,60,1,0,0,0,0,0,0,0,0
1379462956,60,1,0,0,0,0,0,0,0,0
1379462963,60,1,0,0,0,0,0,0,0,0
1379462971,60,1,0,0,0,0,0,0,0,0
1379462978,60,1,0,0,0,0,0,0,0,0
1379462986,62,1,0,0,0,0,0,0,0,0
