1380143855,379,0,0,0,0,0,0,144,0,0
1380143862,382,0,0,0,0,0,0,144,0,0
1380143870,382,0,0,0,0,0,0,145,0,0
1380143875,434,0,0,90,0,0,0,144,0,0
1380143882,453,0,0,90,0,0,0,144,0,0
1380143888,453,0,0,93,0,0,0,145,0,0
1380143890,453,0,0,93,0,0,0,145,0,0
1380143895,450,0,0,95,0,0,0,145,0,0
1380143903,450,0,0,93,0,0,0,145,0,0
1380143910,450,0,0,94,0,0,0,144,0,0
1380143916,450,0,0,94,0,0,0,144,0,0
1380143923,448,0,0,97,0,0,0,144,0,0
1380143929,453,0,0,98,0,0,0,144,0,0
1380143936,453,0,0,99,0,0,0,144,0,0
1380143942,453,0,0,99,0,0,0,144,0,0
1380143949,455,0,0,99,0,0,0,143,0,0
1380143955,455,0,0,99,0,0,0,143,0,0
1380143962,456,0,0,99,0,0,0,144,0,0
1380143968,456,0,0,99,0,0,0,144,0,0
1380143975,454,0,0,99,0,0,0,144,0,0
1380143983,453,0,0,98,0,0,0,144,0,0
1380143990,453,0,0,97,0,0,0,144,0,0
1380143996,453,0,0,96,0,0,0,144,0,0
1380144003,451,0,0,94,0,0,0,145,0,0
1380144009,451,0,0,94,0,0,0,145,0,0
1380144016,451,0,0,94,0,0,0,145,0,0
1380144023,451,0,0,94,0,0,0,144,0,0
1380144029,559,0,0,94,0,0,0,145,0,0
1380144036,557,0,0,94,0,0,0,145,0,0
1380144042,547,0,0,94,0,0,0,144,0,0
1380144049,547,0,0,94,0,0,0,145,0,0
1380144057,547,0,0,94,0,0,0,145,0,0
1380144062,541,0,0,93,0,0,0,144,0,0
1380144068,541,0,0,93,0,0,0,144,0,0
1380144070,541,0,0,93,0,0,0,144,0,0
1380144075,541,0,0,93,0,0,0,143,0,0
1380144081,541,0,0,92,0,0,0,144,0,0
1380144088,537,0,0,93,0,0,0,144,0,0
1380144096,537,0,0,93,0,0,0,144,0,0
1380144103,537,0,0,93,0,0,0,144,0,0
1380144109,537,0,0,92,0,0,0,144,0,0
1380144116,537,0,0,92,0,0,0,144,0,0
1380144122,537,0,0,92,0,0,0,144,0,0
1380144129,537,0,0,92,0,0,0,144,0,0
1380144135,537,0,0,92,0,0,0,144,0,0
1380144142,539,0,0,92,0,0,0,145,0,0
1380144150,527,0,0,92,0,0,0,145,0,0
1380144155,526,0,0,92,0,0,0,145,0,0
1380144163,527,0,0,92,0,0,0,145,0,0
1380144170,527,0,0,92,0,0,0,144,0,0
1380144177,524,0,0,92,0,0,0,144,0,0
1380144183,522,0,0,91,0,0,0,144,0,0
1380144190,522,0,0,92,0,0,0,144,0,0
1380144196,523,0,0,92,0,0,0,144,0,0
1380144203,521,0,0,92,0,0,0,145,0,0
1380144209,518,0,0,91,0,0,0,144,0,0
1380144216,518,0,0,91,0,0,0,144,0,0
1380144224,526,0,0,91,0,0,0,144,0,0
1380144229,526,0,0,91,0,0,0,144,0,0
1380144237,518,0,0,90,0,0,0,144,0,0
1380144244,519,0,0,91,0,0,0,145,0,0
1380144248,519,0,0,90,0,0,0,145,0,0
1380144250,519,0,0,90,0,0,0,144,0,0
1380144255,519,0,0,90,0,0,0,145,0,0
1380144263,519,0,0,91,0,0,0,144,0,0
1380144270,522,0,0,91,0,0,0,144,0,0
1380144276,519,0,0,90,0,0,0,144,0,0
1380144283,519,0,0,90,0,0,0,145,0,0
1380144290,519,0,0,90,0,0,0,145,0,0
1380144296,516,0,0,90,0,0,0,145,0,0
1380144302,516,0,0,90,0,0,0,145,0,0
1380144309,516,0,0,90,0,0,0,144,0,0
1380144316,517,0,0,90,0,0,0,144,0,0
1380144322,517,0,0,90,0,0,0,143,0,0
1380144329,517,0,0,90,0,0,0,144,0,0
1380144335,515,0,0,90,0,0,0,144,0,0
1380144342,521,0,0,90,0,0,0,144,0,0
1380144348,514,0,0,89,0,0,0,145,0,0
1380144355,516,0,0,90,0,0,0,145,0,0
1380144363,517,0,0,89,0,0,0,145,0,0
1380144368,517,0,0,90,0,0,0,145,0,0
1380144370,517,0,0,90,0,0,0,145,0,0
1380144376,517,0,0,89,0,0,0,144,0,0
1380144383,517,0,0,89,0,0,0,144,0,0
1380144389,517,0,0,88,0,0,0,144,0,0
1380144396,513,0,0,89,0,0,0,144,0,0
1380144402,519,0,0,89,0,0,0,145,0,0
1380144409,514,0,0,89,0,0,0,145,0,0
1380144417,516,0,0,89,0,0,0,145,0,0
1380144422,513,0,0,88,0,0,0,144,0,0
1380144428,513,0,0,88,0,0,0,144,0,0
1380144430,513,0,0,88,0,0,0,144,0,0
1380144435,518,0,0,89,0,0,0,144,0,0
1380144441,513,0,0,89,0,0,0,144,0,0
1380144448,514,0,0,89,0,0,0,43,0,0
1380144455,514,0,0,88,0,0,0,43,0,0
1380144463,379,0,0,89,0,0,0,43,0,0
1380144470,379,0,0,88,0,0,0,43,0,0
1380144476,382,0,0,89,0,0,0,43,0,0
1380144483,380,0,0,89,0,0,0,43,0,0
1380144489,380,0,0,88,0,0,0,43,0,0
1380144489,380,0,0,89,0,0,0,43,0,0
1380144496,381,0,0,88,0,0,0,43,0,0
1380144502,380,0,0,88,0,0,0,43,0,0
1380144509,383,0,0,88,0,0,0,0,0,0
1380144515,383,0,0,88,0,0,0,0,0,0
1380144522,381,0,0,88,0,0,0,0,0,0
1380144530,382,0,0,87,0,0,0,0,0,0
1380144537,382,0,0,88,0,0,0,0,0,0
1380144543,404,0,0,88,0,0,0,0,0,0
1380144548,404,0,0,87,0,0,0,0,0,0
1380144550,404,0,0,87,0,0,0,0,0,0
1380144556,400,0,0,87,0,0,0,0,0,0
1380144563,403,0,0,87,0,0,0,0,0,0
1380144569,403,0,0,87,0,0,0,0,0,0
1380144576,399,0,0,87,0,0,0,0,0,0
1380144583,406,0,0,87,0,0,0,0,0,0
1380144589,406,0,0,87,0,0,0,0,0,0
1380144596,404,0,0,87,0,0,0,0,0,0
1380144604,403,0,0,87,0,0,0,0,0,0
1380144609,404,0,0,86,0,0,0,0,0,0
1380144611,398,0,0,86,0,0,0,0,0,0
1380144617,398,0,0,87,0,0,0,0,0,0
1380144622,400,0,0,87,0,0,0,0,0,0
1380144630,404,0,0,86,0,0,0,0,0,0
1380144637,404,0,0,87,0,0,0,0,0,0
1380144643,404,0,0,87,0,0,0,0,0,0
1380144650,404,0,0,87,0,0,0,0,0,0
1380144658,547,0,0,87,0,0,0,0,0,0
1380144663,547,0,0,87,0,0,0,0,0,0
1380144669,547,0,0,87,0,0,0,0,0,0
1380144671,536,0,0,87,0,0,0,0,0,0
1380144676,536,0,0,87,0,0,0,0,0,0
1380144682,539,0,0,86,0,0,0,0,0,0
1380144689,539,0,0,86,0,0,0,0,0,0
1380144695,613,0,0,86,0,0,0,0,0,0
1380144702,613,0,0,86,0,0,0,0,0,0
1380144708,669,0,0,86,0,0,0,0,0,0
1380144715,669,0,0,86,0,0,0,0,0,0
1380144723,670,0,0,86,0,0,0,0,0,0
1380144728,670,0,0,86,0,0,0,0,0,0
1380144730,670,0,0,86,0,0,0,0,0,0
1380144736,670,0,0,40,0,0,0,0,0,0
1380144743,670,0,0,40,0,0,0,0,0,0
1380144750,568,0,0,40,0,0,0,0,0,0
1380144756,571,0,0,0,0,0,0,0,0,0
1380144763,571,0,0,0,0,0,0,0,0,0
1380144769,518,0,0,0,0,0,0,0,0,0
1380144776,518,0,0,0,0,0,0,0,0,0
1380144782,518,0,0,0,0,0,0,0,0,0
1380144789,443,0,0,0,0,0,0,0,0,0
1380144795,440,0,0,0,0,0,0,0,0,0
1380144802,440,0,0,0,0,0,0,0,0,0
1380144810,445,0,0,0,0,0,0,0,0,0
1380144817,312,0,0,0,0,0,0,0,0,0
1380144823,311,0,0,0,0,0,0,0,0,0
1380144830,313,0,0,0,0,0,0,0,0,0
1380144836,311,0,0,0,0,0,0,0,0,0
1380144843,311,0,0,0,0,0,0,0,0,0
1380144849,311,0,0,0,0,0,0,0,0,0
1380144856,312,0,0,0,0,0,0,0,0,0
1380144862,261,0,0,0,0,0,0,0,0,0
1380144869,264,0,0,0,0,0,0,0,0,0
1380144876,264,0,0,0,0,0,0,0,0,0
1380144884,395,0,0,0,0,0,0,0,0,0
1380144891,430,0,0,0,0,0,0,0,0,0
1380144897,537,0,0,0,0,0,0,0,0,0
1380144904,537,0,0,0,0,0,0,0,0,0
1380144908,537,0,0,0,0,0,0,0,0,0
1380144910,537,0,0,0,0,0,0,0,0,0
1380144915,553,0,0,0,0,0,0,0,0,0
1380144923,553,0,0,0,0,0,0,0,0,0
1380144928,553,0,0,0,0,0,0,0,0,0
1380144936,553,0,0,0,0,0,0,0,0,0
1380144943,555,0,0,0,0,0,0,0,0,0
1380144949,555,0,0,0,0,0,0,0,0,0
1380144956,556,0,0,0,0,0,0,0,0,0
1380144962,556,0,0,0,0,0,0,0,0,0
1380144969,555,0,0,0,0,0,0,0,0,0
1380144975,556,0,0,0,0,0,0,0,0,0
1380144982,552,0,0,0,0,0,0,0,0,0
1380144990,552,0,0,0,0,0,0,0,0,0
1380144997,553,0,0,0,0,0,0,0,0,0
1380145003,553,0,0,0,0,0,0,0,0,0
1380145010,553,0,0,0,0,0,0,0,0,0
1380145017,553,0,0,0,0,0,0,0,0,0
1380145023,553,0,0,0,0,0,0,0,0,0
1380145029,553,0,0,0,0,0,0,0,0,0
1380145030,553,0,0,0,0,0,0,0,0,0
1380145036,553,0,0,0,0,0,0,0,0,0
1380145043,556,0,0,0,0,0,0,0,0,0
1380145049,553,0,0,0,0,0,0,0,0,0
1380145056,553,0,0,0,0,0,0,0,0,0
1380145062,553,0,0,0,0,0,0,0,0,0
1380145069,553,0,0,0,0,0,0,0,0,0
1380145077,553,0,0,0,0,0,0,0,0,0
1380145084,553,0,0,0,0,0,0,0,0,0
1380145088,553,0,0,0,0,0,0,0,0,0
1380145090,553,0,0,0,0,0,0,0,0,0
1380145095,553,0,0,0,0,0,0,0,0,0
1380145103,553,0,0,0,0,0,0,0,0,0
1380145110,553,0,0,0,0,0,0,0,0,0
1380145116,550,0,0,0,0,0,0,0,0,0
1380145123,550,0,0,0,0,0,0,0,0,0
1380145129,493,0,0,0,0,0,0,0,0,0
1380145136,493,0,0,0,0,0,0,0,0,0
1380145143,493,0,0,0,0,0,0,0,0,0
1380145149,493,0,0,0,0,0,0,0,0,0
1380145156,493,0,0,0,0,0,0,0,0,0
1380145162,493,0,0,0,0,0,0,0,0,0
1380145169,495,0,0,0,0,0,0,0,0,0
1380145177,495,0,0,0,0,0,0,0,0,0
1380145184,495,0,0,0,0,0,0,0,0,0
1380145190,495,0,0,0,0,0,0,0,0,0
1380145197,492,0,0,0,0,0,0,0,0,0
1380145203,492,0,117,0,0,0,0,0,0,0
1380145208,492,0,117,0,0,0,0,0,0,0
1380145210,587,0,117,0,0,0,0,0,0,0
1380145216,584,0,111,0,0,0,0,0,0,0
1380145223,584,0,107,0,0,0,0,0,0,0
1380145229,579,0,104,0,0,0,0,0,0,0
1380145236,579,0,101,0,0,0,0,0,0,0
1380145242,579,0,97,0,0,0,0,0,0,0
1380145249,574,0,95,0,0,0,0,0,0,0
1380145257,574,0,91,0,0,0,0,0,0,0
1380145264,566,0,91,0,0,0,0,0,0,0
1380145270,563,0,90,0,0,0,0,0,0,0
1380145277,563,0,90,0,0,0,0,0,0,0
1380145284,567,0,88,0,0,0,0,0,0,0
1380145290,567,0,87,0,0,0,0,0,0,0
1380145297,567,0,87,0,0,0,0,0,0,0
1380145303,567,0,86,0,0,0,0,0,0,0
1380145310,567,0,84,0,0,0,0,0,0,0
1380145318,559,0,84,0,0,0,0,0,0,0
1380145323,552,0,82,0,0,0,0,0,0,0
1380145329,552,0,82,0,0,0,0,0,0,0
1380145331,552,0,81,0,0,0,0,0,0,0
1380145336,552,0,81,0,0,0,0,0,0,0
1380145342,552,0,81,0,0,0,0,0,0,0
1380145349,553,0,80,0,0,0,0,0,0,0
1380145357,550,0,79,0,0,0,0,0,0,0
1380145362,550,0,78,0,0,0,0,0,0,0
1380145370,555,0,77,0,0,0,0,0,0,0
1380145377,555,0,77,0,0,0,0,0,0,0
1380145383,545,0,77,0,0,0,0,0,0,0
1380145388,545,0,77,0,0,0,0,0,0,0
1380145390,545,0,77,0,0,0,0,0,0,0
1380145396,558,0,84,0,0,0,0,0,0,0
1380145403,558,0,84,0,0,0,0,0,0,0
1380145409,548,0,88,0,0,0,0,0,0,0
1380145416,548,0,89,0,0,0,0,0,0,0
1380145422,575,0,90,0,0,0,0,0,0,0
1380145429,575,0,92,0,0,0,0,0,0,0
1380145436,575,0,94,0,0,0,0,0,0,0
1380145442,569,0,96,0,0,0,0,0,0,0
1380145449,569,0,94,0,0,0,0,0,0,0
1380145457,572,0,94,0,0,0,0,0,0,0
1380145462,568,0,95,0,0,0,0,0,0,0
1380145470,568,0,96,0,0,0,0,0,0,0
1380145477,566,0,96,0,0,0,0,0,0,0
1380145483,571,0,97,0,0,0,0,0,0,0
1380145490,570,0,96,0,0,0,0,0,0,0
1380145496,570,0,97,0,0,0,0,0,0,0
1380145503,570,0,97,0,0,0,0,0,0,0
1380145509,570,0,97,0,0,0,0,0,0,0
1380145511,570,0,97,0,0,0,0,0,0,0
1380145516,570,0,96,0,0,0,0,0,0,0
1380145522,570,0,97,0,0,0,0,0,0,0
1380145529,570,0,97,0,0,0,0,0,0,0
1380145537,570,0,97,0,0,0,0,0,0,0
1380145542,571,0,97,0,0,0,0,0,0,0
1380145550,571,0,97,0,0,0,0,0,0,0
1380145557,570,0,97,0,0,0,0,0,0,0
1380145564,570,0,97,0,0,0,0,0,0,0
1380145568,569,0,97,0,0,0,0,0,0,0
1380145570,569,0,97,0,0,0,0,0,0,0
1380145576,569,0,98,0,0,0,0,0,0,0
1380145583,571,0,98,0,0,0,0,0,0,0
1380145590,566,0,98,0,0,0,0,0,0,0
1380145596,572,0,98,0,0,0,0,0,0,0
1380145603,572,0,98,0,0,0,0,0,0,0
1380145609,567,0,98,0,0,0,0,0,0,0
1380145616,570,0,98,0,0,0,0,0,0,0
1380145624,570,0,98,0,0,0,0,0,0,0
1380145629,569,0,98,0,0,0,0,0,0,0
1380145635,569,0,98,0,0,0,0,0,0,0
1380145642,570,0,98,0,0,0,0,0,0,0
1380145648,571,0,98,0,0,0,0,0,0,0
1380145655,572,0,98,0,0,0,0,0,0,0
1380145663,559,0,99,0,0,0,0,0,0,0
1380145670,562,0,98,0,0,0,0,0,0,0
1380145676,562,0,98,0,0,0,0,0,0,0
1380145683,574,0,97,0,0,0,0,0,0,0
1380145689,574,0,99,0,0,0,0,0,0,0
1380145696,605,0,98,0,0,0,0,0,0,0
1380145702,604,0,98,0,0,0,0,0,0,0
1380145709,608,0,99,0,0,0,0,0,0,0
1380145715,605,0,98,0,0,0,0,0,0,0
1380145722,655,0,99,0,0,0,0,0,0,0
1380145729,655,0,98,0,0,0,0,0,0,0
1380145737,654,0,98,0,0,0,0,0,0,0
1380145742,659,0,98,0,0,0,0,0,0,0
1380145748,654,0,98,0,0,0,0,0,0,0
1380145750,654,0,98,0,0,0,0,0,0,0
1380145755,655,0,98,0,0,0,0,0,0,0
1380145761,606,0,99,0,0,0,0,0,0,0
1380145768,585,0,99,0,0,0,0,0,0,0
1380145776,585,0,99,0,0,0,0,0,0,0
1380145783,400,0,98,0,0,0,0,0,0,0
1380145789,400,0,98,0,0,0,0,0,0,0
1380145796,399,0,99,0,0,0,0,0,0,0
1380145802,400,0,99,0,0,0,0,0,0,0
1380145809,400,0,98,0,0,0,0,0,0,0
1380145815,398,0,99,0,0,0,0,0,0,0
1380145822,398,0,99,0,0,0,0,0,0,0
1380145830,398,0,99,0,0,0,0,0,0,0
1380145837,481,0,99,91,0,0,0,0,0,0
1380145843,481,0,99,90,0,0,0,0,0,0
1380145850,480,0,99,92,0,0,0,0,0,0
1380145857,487,0,100,92,0,0,0,0,0,0
1380145863,487,0,99,95,0,0,0,0,0,0
1380145869,483,0,99,95,0,0,0,0,0,0
1380145870,483,0,99,96,0,0,0,0,0,0
1380145876,485,0,99,96,0,0,0,0,0,0
1380145883,487,0,99,97,0,0,0,0,0,0
1380145889,487,0,99,98,0,0,0,0,0,0
1380145896,487,0,99,99,0,0,0,0,0,0
1380145902,490,0,99,98,0,0,0,0,0,0
1380145909,488,0,99,99,0,0,0,0,0,0
1380145915,489,0,99,99,0,0,0,0,0,0
1380145922,478,0,99,99,0,0,0,0,0,0
1380145928,500,0,99,98,0,0,0,0,0,0
1380145930,500,0,99,98,0,0,0,0,0,0
1380145935,494,0,99,98,0,0,0,0,0,0
1380145943,488,0,99,98,0,0,0,0,0,0
1380145950,487,0,100,97,0,0,0,0,0,0
1380145956,482,0,99,95,0,0,0,0,0,0
1380145963,484,0,100,95,0,0,0,0,0,0
1380145969,484,0,99,95,0,0,0,0,0,0
1380145976,484,0,99,95,0,0,0,0,0,0
1380145984,485,0,99,94,0,0,0,0,0,0
1380145989,484,0,100,94,0,0,0,0,0,0
1380145995,484,0,100,94,0,0,0,0,0,0
1380146002,483,0,100,94,0,0,0,0,0,0
1380146008,482,0,100,94,0,0,0,0,0,0
1380146015,482,0,99,94,0,0,0,0,0,0
1380146022,482,0,99,93,0,0,0,0,0,0
1380146028,482,0,99,93,0,0,0,0,0,0
1380146035,482,0,99,93,0,0,0,0,0,0
1380146043,484,0,99,93,0,0,0,0,0,0
1380146050,482,0,99,93,0,0,0,0,0,0
1380146056,481,0,99,93,0,0,0,0,0,0
1380146063,479,0,99,93,0,0,0,0,0,0
1380146069,479,0,99,93,0,0,0,0,0,0
1380146076,483,0,99,93,0,0,0,0,0,0
1380146084,481,0,99,93,0,0,0,0,0,0
1380146091,481,0,99,92,0,0,0,0,0,0
1380146097,480,0,99,93,0,0,0,0,0,0
1380146104,478,0,99,92,0,0,0,0,0,0
1380146108,479,0,99,92,0,0,0,0,0,0
1380146110,479,0,99,92,0,0,0,0,0,0
1380146115,481,0,99,92,0,0,0,0,0,0
1380146123,481,0,99,91,0,0,0,0,0,0
1380146130,481,0,99,92,0,0,0,0,0,0
1380146137,478,0,99,92,0,0,0,0,0,0
1380146143,478,0,99,92,0,0,0,0,0,0
1380146150,479,0,99,92,0,0,0,0,0,0
1380146156,479,0,99,92,0,0,0,0,0,0
1380146163,477,0,98,92,0,0,0,0,0,0
1380146169,477,0,99,92,0,0,0,0,0,0
1380146176,477,0,99,92,0,0,0,0,0,0
1380146182,487,0,98,91,0,0,0,0,0,0
1380146189,485,0,98,91,0,0,0,0,0,0
1380146197,480,0,98,92,0,0,0,0,0,0
1380146204,480,0,98,91,0,0,0,0,0,0
1380146210,479,0,98,91,0,0,0,0,0,0
1380146217,479,0,98,91,0,0,0,0,0,0
1380146223,478,0,99,91,0,0,0,0,0,0
1380146228,478,0,98,91,0,0,0,0,0,0
1380146230,478,0,98,91,0,0,0,0,0,0
1380146236,478,0,98,91,0,0,0,0,0,0
1380146241,474,0,98,90,0,0,0,0,0,0
1380146249,477,0,98,90,0,0,0,0,0,0
1380146256,477,0,99,91,0,0,0,0,0,0
1380146262,477,0,99,90,0,0,0,0,0,0
1380146269,474,0,98,90,0,0,0,0,0,0
1380146275,476,0,98,90,0,0,0,0,0,0
1380146282,481,0,99,91,0,0,0,0,0,0
1380146288,477,0,98,90,0,0,0,0,0,0
1380146289,477,0,98,90,0,0,0,0,0,0
1380146295,479,0,98,90,0,0,0,0,0,0
1380146302,479,0,98,90,0,0,0,0,0,0
1380146310,472,0,98,91,0,0,0,0,0,0
1380146317,474,0,98,90,0,0,0,0,0,0
1380146323,477,0,97,90,0,0,0,0,0,0
1380146330,474,0,98,90,0,0,0,0,0,0
1380146336,472,0,98,89,0,0,0,0,0,0
1380146343,477,0,98,89,0,0,0,0,0,0
1380146349,473,0,98,89,0,0,0,0,0,0
1380146351,473,0,98,89,0,0,0,0,0,0
1380146356,477,0,97,89,0,0,0,0,0,0
1380146362,474,0,98,89,0,0,0,0,0,0
1380146369,474,0,98,89,0,0,0,0,0,0
1380146375,474,0,98,89,0,0,0,0,0,0
1380146382,476,0,97,89,0,0,0,0,0,0
1380146390,476,0,98,89,0,0,0,0,0,0
1380146395,476,0,98,89,0,0,0,0,0,0
1380146403,476,0,97,89,0,0,0,0,0,0
1380146408,479,0,98,89,0,0,0,0,0,0
1380146410,479,0,98,89,0,0,0,0,0,0
1380146416,476,0,97,89,0,0,0,0,0,0
1380146423,479,0,97,89,0,0,0,0,0,0
1380146430,468,0,98,89,0,0,0,0,0,0
1380146436,465,0,97,89,0,0,0,0,0,0
1380146443,484,0,98,89,0,0,0,0,0,0
1380146451,479,0,98,89,0,0,0,0,0,0
1380146458,479,0,98,89,0,0,0,0,0,0
1380146464,479,0,98,88,0,0,0,0,0,0
1380146469,479,0,98,88,0,0,0,0,0,0
1380146471,479,0,98,88,0,0,0,0,0,0
1380146475,479,0,98,88,0,0,0,0,0,0
1380146482,479,0,97,88,0,0,0,0,0,0
1380146488,479,0,97,88,0,0,0,0,0,0
1380146495,479,0,97,88,0,0,0,0,0,0
1380146503,474,0,97,88,0,0,0,0,0,0
1380146508,471,0,97,88,0,0,0,0,0,0
1380146516,474,0,97,88,0,0,0,0,0,0
1380146523,471,0,97,88,0,0,0,0,0,0
1380146529,472,0,97,88,0,0,0,0,0,0
1380146536,472,0,97,87,0,0,0,0,0,0
1380146542,473,0,98,88,0,0,0,0,0,0
1380146549,469,0,97,87,0,0,0,0,0,0
1380146557,471,0,98,87,0,0,0,0,0,0
1380146562,471,0,97,87,0,0,0,0,0,0
1380146570,470,0,97,87,0,0,0,0,0,0
1380146577,470,0,97,88,0,0,0,0,0,0
1380146584,469,0,97,87,0,0,0,0,0,0
1380146588,469,0,97,87,0,0,0,0,0,0
1380146590,469,0,97,88,0,0,0,0,0,0
1380146595,471,0,97,87,0,0,0,0,0,0
1380146603,471,0,97,87,0,0,0,0,0,0
1380146608,471,0,97,87,0,0,0,0,0,0
1380146616,466,0,97,87,0,0,0,0,0,0
1380146623,477,0,97,87,0,0,0,0,0,0
1380146629,467,0,97,87,0,0,0,0,0,0
1380146636,469,0,97,87,0,0,0,0,0,0
1380146642,469,0,97,87,0,0,0,0,0,0
1380146649,470,0,98,87,0,0,0,0,0,0
1380146657,467,0,97,87,0,0,0,0,0,0
1380146664,467,0,97,87,0,0,0,0,0,0
1380146670,467,0,97,87,0,0,0,0,0,0
1380146677,467,0,97,87,0,0,0,0,0,0
1380146683,467,0,97,87,0,0,0,0,0,0
1380146690,381,0,97,19,0,0,0,0,0,0
1380146697,395,0,96,19,0,0,0,0,0,0
1380146703,398,0,96,19,0,0,0,0,0,0
1380146709,392,0,96,0,0,0,0,0,0,0
1380146710,392,0,97,0,0,0,0,0,0,0
1380146716,390,0,97,0,0,0,0,0,0,0
1380146723,393,0,96,0,0,0,0,0,0,0
1380146729,394,0,96,0,0,0,0,0,0,0
1380146736,391,0,96,0,0,0,0,0,0,0
1380146742,390,0,96,0,0,0,0,0,0,0
1380146749,392,0,96,0,0,0,0,0,0,0
1380146757,391,0,96,0,0,0,0,0,0,0
1380146764,391,0,96,0,0,0,0,0,0,0
1380146770,393,0,96,0,0,0,0,0,0,0
1380146777,389,0,97,0,0,0,0,0,0,0
1380146783,389,0,97,0,0,0,0,0,0,0
1380146790,393,0,96,0,0,0,0,0,0,0
1380146796,389,0,97,0,0,0,0,0,0,0
1380146803,388,0,96,0,0,0,0,0,0,0
1380146811,394,0,97,0,0,0,0,0,0,0
1380146816,394,0,96,0,0,0,0,0,0,0
1380146824,388,0,96,0,0,0,0,0,0,0
1380146829,513,0,96,0,0,0,0,0,0,0
1380146831,513,0,96,0,0,0,0,0,0,0
1380146835,508,0,96,0,0,0,0,0,0,0
1380146842,508,0,96,0,0,0,0,0,0,0
1380146848,502,0,96,0,0,0,0,0,0,0
1380146855,498,0,96,0,0,0,0,0,0,0
1380146863,489,0,96,0,0,0,0,0,0,0
1380146870,491,0,95,0,0,0,0,0,0,0
1380146875,489,0,96,0,0,0,0,0,0,0
1380146883,485,0,96,0,0,0,0,0,0,0
1380146888,494,0,96,0,0,0,0,0,0,0
1380146890,494,0,96,0,0,0,0,0,0,0
1380146896,490,0,96,0,0,0,0,0,0,0
1380146903,489,0,96,0,0,0,0,0,0,0
1380146909,489,0,96,0,0,0,0,0,0,0
1380146916,483,0,96,0,0,0,0,0,0,0
1380146922,481,0,96,0,0,0,0,0,0,0
1380146929,483,0,95,0,0,0,0,0,0,0
1380146937,483,0,96,0,0,0,0,0,0,0
1380146944,473,0,96,0,0,0,0,0,0,0
1380146950,467,0,96,0,0,0,0,0,0,0
1380146957,467,0,96,0,0,0,0,0,0,0
1380146963,477,0,95,0,0,0,0,0,0,0
1380146970,477,0,96,0,0,0,0,0,0,0
1380146976,477,0,95,0,0,0,0,0,0,0
1380146983,477,0,95,0,0,0,0,0,0,0
1380146990,476,0,95,0,0,0,0,0,0,0
1380146996,470,0,96,0,0,0,0,0,0,0
1380147003,473,0,96,0,0,0,0,0,0,0
1380147009,474,0,96,0,0,0,0,0,0,0
1380147011,474,0,96,0,0,0,0,0,0,0
1380147016,476,0,95,0,0,0,0,0,0,0
1380147022,476,0,95,0,0,0,0,0,0,0
1380147029,471,0,95,0,0,0,0,0,0,0
1380147037,472,0,96,0,0,0,0,0,0,0
1380147042,472,0,96,0,0,0,0,0,0,0
1380147050,471,0,96,0,0,0,0,0,0,0
1380147057,471,0,95,0,0,0,0,0,0,0
1380147063,471,0,95,0,0,0,0,0,0,0
1380147068,471,0,95,0,0,0,0,0,0,0
1380147070,471,0,95,0,0,0,0,0,0,0
1380147076,471,0,95,0,0,0,0,0,0,0
1380147081,329,0,95,0,0,0,0,0,0,0
1380147089,333,0,95,0,0,0,0,0,0,0
1380147096,333,0,95,0,0,0,0,0,0,0
1380147102,333,0,95,0,0,0,0,0,0,0
1380147109,327,0,95,0,0,0,0,0,0,0
1380147115,330,0,95,0,0,0,0,0,0,0
1380147122,329,0,95,0,0,0,0,0,0,0
1380147130,331,0,95,0,0,0,0,0,0,0
1380147137,334,0,95,0,0,0,0,0,0,0
1380147143,331,0,95,0,0,0,0,0,0,0
1380147150,329,0,96,0,0,0,0,0,0,0
1380147157,330,0,94,0,0,0,0,0,0,0
1380147163,330,0,95,0,0,0,0,0,0,0
1380147170,329,0,95,0,0,0,0,0,0,0
1380147176,330,0,95,0,0,0,0,0,0,0
1380147183,331,0,95,0,0,0,0,0,0,0
1380147189,327,0,95,0,0,0,0,0,0,0
1380147191,327,0,95,0,0,0,0,0,0,0
1380147196,329,0,95,0,0,0,0,0,0,0
1380147202,321,0,95,0,0,0,0,0,0,0
1380147209,336,0,95,0,0,0,0,0,0,0
1380147215,336,0,95,0,0,0,0,0,0,0
1380147222,329,0,95,0,0,0,0,0,0,0
1380147230,330,0,95,0,0,0,0,0,0,0
1380147235,325,0,94,0,0,0,0,0,0,0
1380147243,329,0,95,0,0,0,0,0,0,0
1380147250,329,0,95,0,0,0,0,0,0,0
1380147256,329,0,95,0,0,0,0,0,0,0
1380147263,325,0,94,0,0,0,0,0,0,0
1380147269,326,0,95,0,0,0,0,0,0,0
1380147276,327,0,94,0,0,0,0,0,0,0
1380147283,327,0,95,0,0,0,0,0,0,0
1380147289,326,0,95,0,0,0,0,0,0,0
1380147296,325,0,95,0,0,0,0,0,0,0
1380147304,325,0,95,0,0,0,0,0,0,0
1380147309,299,0,95,0,0,0,0,0,0,0
1380147311,299,0,95,0,0,0,0,0,0,0
1380147315,301,0,94,0,0,0,0,0,0,0
1380147322,301,0,94,0,0,0,0,0,0,0
1380147330,297,0,94,0,0,0,0,0,0,0
1380147337,300,0,94,0,0,0,0,0,0,0
1380147343,300,0,94,0,0,0,0,0,0,0
1380147350,300,0,94,0,0,0,0,0,0,0
